shapelet,ig
"0.008979258406467204, 0.008737684384095903, 0.008379316552666053, 0.007912624650866992, 0.007355345667211216",0.00012118542276462474
"0.006701733742750349, 0.005949000601361373, 0.005104584422739186, 0.004182685542470602, 0.003187766569469015",0.0001352834083883092
"0.002119464810224854, 0.0009939999135382335, -0.00014365055621142625, -0.0013345197402220496, -0.00252818375149913",5.9062284649802343e-05
"-0.003693667931269417, -0.004870191685327124, -0.005997465152286559, -0.007065331923277653, -0.008086371582053997",0.00013384108720071453
"-0.009028091358933406, -0.009858796178851045, -0.010584880835265835, -0.01124045932073767, -0.011732725461900058",0.00014484279767168484
"-0.012154961095567369, -0.01243375611181622, -0.01260163830783996, -0.012659028180477021, -0.012603810980419763",0.0001181296023929912
"-0.012443571040472175, -0.012186493887947424, -0.01183838157653709, -0.01143747061055149, -0.010947548254366966",0.00023627934072689705
"-0.010410798895963847, -0.009857115468588787, -0.009254192300850915, -0.008657977729924562, -0.008063076288347522",0.0001181296023929912
"-0.007483094711985461, -0.006928623943713463, -0.0064027119639928146, -0.005920384546171881, -0.005501274283110314",0.00012539718127224653
"-0.005147458181035772, -0.0048414234360279595, -0.00460431388067134, -0.0044402157851742355, -0.00434559047391101",0.00010929636625955919
"-0.004309825246785913, -0.004322490254138282, -0.004405059905681991, -0.004541737679030412, -0.0047095691858528126",0.0003843324409147364
"-0.004906760115650003, -0.005150568286090992, -0.005390845009878326, -0.005640484646570153, -0.005892044480644162",0.00024819628169037156
"-0.006129822083651121, -0.006334089209082957, -0.006526241711835971, -0.006681013073239147, -0.006790688161657538",0.00017720195412118667
"-0.006844343847359449, -0.006848601386723164, -0.006779051391899801, -0.006668464942939831, -0.006478810114429978",8.414094973785424e-05
"-0.006252840797778597, -0.005952475758953708, -0.0055910750820382105, -0.005193712188491746, -0.004710087967185692",0.00022549646028435788
"-0.004212093188284159, -0.0036774056386965634, -0.0031150655041021994, -0.002537414730016521, -0.001940257570131873",8.213696328740472e-05
"-0.0013359756859777057, -0.0007549438772423735, -0.00018297330345159318, 0.00036265789011091787, 0.0008796487255061658",0.0001181296023929912
"0.0013276677864429223, 0.0017526150954693676, 0.002122649187697341, 0.00243490500500735, 0.0027101363362805955",0.00021393233610411677
"0.002878431839456748, 0.003005706664439837, 0.003054366494982523, 0.0030462643460528512, 0.0029847470106969774",0.00017720195412118667
"0.0028607513987126236, 0.0026867743166797643, 0.0024735685824773083, 0.002236130084611144, 0.0019669792121860333",0.00011628770922955667
"0.001656998370870827, 0.0013482004008446985, 0.0010546948324172923, 0.000756400670951226, 0.00047388589499941687",0.0002009971526778509
"0.00022561224472970182, 8.379591557099511e-06, -0.00016998299061680034, -0.00031118100602259974, -0.00039712904780325205",0.0001181296023929912
"-0.0004287167069767239, -0.00040100584996454955, -0.0003234294184313171, -0.00018763413864351583, -3.53824128093011e-06",5.9062284649802343e-05
"0.00022873421870108282, 0.0005224895712382036, 0.0008272112071751221, 0.0011761182224515367, 0.0015646796607939814",0.00017720195412118667
"0.0019476755068851435, 0.002357255550352233, 0.002760194657955786, 0.003162626243270102, 0.0035460457549363993",0.0003137710986882425
"0.0039058818519017505, 0.00422922469511345, 0.004522183939075306, 0.004767093800886033, 0.004965557154682179",0.0003544492221403406
"0.00511563158910984, 0.005194306883343833, 0.005208767406948547, 0.005158416018141158, 0.005061063177851845",8.920723886307602e-05
"0.0048755671884034985, 0.004640677698909489, 0.00434748620817231, 0.004015396402253776, 0.003603729254933491",0.00014157201503461891
"0.0031655031686344884, 0.0026807115239778287, 0.0021729300162767994, 0.0016484244700629563, 0.0011170115722775875",0.0001376686862322174
"0.0005757060204929134, 6.551584710963454e-05, -0.0004314477681207317, -0.0009035208990041677, -0.0013321799819777103",0.0001181296023929912
"-0.0017044603831135596, -0.0020183047207854576, -0.0022873731543661194, -0.0024727756229985104, -0.0025908230168865728",0.0001181296023929912
"-0.002619948010016023, -0.0025694186519473264, -0.002463230567553952, -0.0022585011653019835, -0.001976276253028108",9.832999198899905e-05
"-0.001635434528578221, -0.0012394871397078677, -0.0007665989607977498, -0.00025752459273829364, 0.0003025538389587714",0.00017720195412118667
"0.0008968410807850951, 0.0015075349416068216, 0.0021337022053491018, 0.002773419613891744, 0.003403999395144703",0.0001152172752770797
"0.004034918982420559, 0.0046339189999959896, 0.005206714462325922, 0.005754933222202496, 0.006265709653678314",0.0001181296023929912
"0.006720258653328225, 0.007116782593938012, 0.007485935434323646, 0.007794762504885262, 0.008048456844630538",0.00017720195412118667
"0.008233264910330117, 0.008359277038131871, 0.008429448502680181, 0.008463428384239503, 0.008402530615662686",5.9062284649802343e-05
"0.008286692104838629, 0.008124486341546451, 0.007889265048608917, 0.007611093276273292, 0.007283558783020672",5.9062284649802343e-05
"0.006906111013448755, 0.0064536421960425215, 0.005973881807438956, 0.005458044506039528, 0.004882917735775863",0.00010901756646675143
"0.004299536220968167, 0.003652882174323843, 0.0030005037343783444, 0.0023457186138192004, 0.0016663991878047534",0.000205390154343843
"0.0010004473346708828, 0.00030040086325751987, -0.000361722720051914, -0.0010281074465402374, -0.0016659310862002993",5.9062284649802343e-05
"-0.0022703474045452816, -0.002818054918613106, -0.003357857922572021, -0.0038536723523545854, -0.004296173161608283",5.9062284649802343e-05
"-0.004713579207124743, -0.005018993901727448, -0.005298560175672918, -0.005507302945286709, -0.00567276536375879",0.0001403798610577489
"-0.005779739591761663, -0.005818788696503863, -0.005807874455259168, -0.005734098909801526, -0.0056277015383875174",0.00023627934072689705
"-0.005481997325021162, -0.005276206674477153, -0.005058155374410803, -0.004779393192453955, -0.00449313407292763",0.0001181296023929912
"-0.004176750885900566, -0.0038624250492500668, -0.003536886099568601, -0.0031965522222152983, -0.002876561897593728",0.00018329311644027513
"-0.0025485208365845745, -0.002237993583622498, -0.001955668607196738, -0.0016859267027501297, -0.0014417787566157608",0.00023627934072689705
"-0.0012406995925936838, -0.001069950727093089, -0.0009367071172348652, -0.0008333266611067792, -0.0007853924299513909",0.0001181296023929912
"-0.000770634603744328, -0.0007720884998039523, -0.0008496090473893783, -0.0009604637005317385, -0.0011067119791968033",0.0001181296023929912
"-0.0012444367602263279, -0.0014333373670045808, -0.0016389913335950398, -0.0018647853863657804, -0.0021058319339433973",5.9062284649802343e-05
"-0.0023455628765523748, -0.0025730214321783088, -0.002768083926460923, -0.00294460534968749, -0.0031167787607849357",0.0001181296023929912
"-0.00324034563804082, -0.0033078991097077876, -0.0033580308073883763, -0.0033394831933223935, -0.0032745486676205374",0.0001181296023929912
"-0.0031551570044862573, -0.002973204659127787, -0.0027505047972225458, -0.0024842197037172045, -0.0021745235469212277",0.00017720195412118667
"-0.0018156707061140684, -0.0014296634895476943, -0.0010112396472344992, -0.0005820184864742083, -0.00015053051128285228",0.0001181296023929912
"0.000294433474751811, 0.0007337967123126638, 0.0011330492186723048, 0.0015187853880804895, 0.001869506393366173",0.00041113851830965054
"0.0021755003957525604, 0.0024331048856814953, 0.002615051041505445, 0.0027692936400335443, 0.002854138707510487",8.920723886307602e-05
"0.0028608056405612023, 0.002823033966087775, 0.00272643139712668, 0.002524611094345576, 0.0022917517481551852",0.00021393233610411677
"0.0019930199638568055, 0.0016446513182031977, 0.0012510456168574272, 0.0008118684200414533, 0.00031999094943267054",0.0002953617631020755
"-0.00020099938697940717, -0.0007540586524771653, -0.0013182913721571324, -0.0019053913178226425, -0.002497673227034161",0.00016996947540082186
"-0.0031082787667868553, -0.0036980887001740043, -0.004304987723867292, -0.00489122942196076, -0.005467610294359302",0.00017720195412118667
"-0.006013144334759156, -0.006528410924011756, -0.007013842208004273, -0.007458650083645678, -0.00787727394436162",8.920723886307602e-05
"-0.008200580593250259, -0.00848959042369559, -0.008729550986417907, -0.00889803430570294, -0.008985041198025477",0.0001181296023929912
"-0.00900857354338686, -0.008951149788644492, -0.008789329922120104, -0.00855901528982021, -0.008238596263891076",0.00010675002382620757
"-0.007828864320088169, -0.007338838891158144, -0.006729091013377441, -0.006082879653941558, -0.005343155628656072",0.0001181296023929912
"-0.00452667446884162, -0.003653240212687002, -0.0026992325706272323, -0.0017063831429593376, -0.0006688353151226758",0.00017720195412118667
"0.00039515882315317285, 0.001480920552053313, 0.002548716154687014, 0.003651404166094825, 0.004734677376921851",0.00011100827556098647
"0.005758355166564963, 0.006767723456940773, 0.007694042012190393, 0.00856939898506695, 0.009394011929179744",0.0002201878591788775
"0.010109511472323071, 0.010757136228099401, 0.011285397089479551, 0.011717997821929197, 0.012061101323137917",5.9062284649802343e-05
"0.012299134695161265, 0.01244268213535445, 0.012469711847913512, 0.012417300077524854, 0.012247664144819537",5.9062284649802343e-05
"0.01201436139044942, 0.011696930270483595, 0.011309543119578323, 0.010869757297666167, 0.010361193122773536",0.00017720195412118667
"0.009820483245312858, 0.009240601578804103, 0.008627983959368346, 0.008020476754995707, 0.007391305738784104",0.0001181296023929912
"0.006751131642027668, 0.006140149116402038, 0.005520159928000264, 0.004924284006533851, 0.0043523493374737696",5.9062284649802343e-05
"0.003812648449636356, 0.0032696562385126533, 0.002771623633279022, 0.0023033713260185353, 0.0018494599153359055",0.0001454582584198283
"0.0014186065781017273, 0.000995282308300531, 0.0006216603741466356, 0.0002474421526157799, -9.671830089367714e-05",0.00041354171873386747
"-0.0004274116896157594, -0.0007751546932071307, -0.00110678240572831, -0.0014350670659495739, -0.0017580897574575385",0.0001240578403985948
"-0.0020606370070219704, -0.0023930569546222746, -0.0027301485849372314, -0.0030516465237925227, -0.0033863344687690873",5.9062284649802343e-05
"-0.003728579468895197, -0.004045245968475858, -0.004398623975127936, -0.0046962854645723725, -0.004999194712911779",0.00017720195412118667
"-0.005311707279566515, -0.005590006291834759, -0.0058549740676969025, -0.006092735340753792, -0.0062886031923386",0.00017720195412118667
"-0.006447717667042531, -0.006564207635972971, -0.006639869036636908, -0.006635291034327638, -0.0065824173799170355",0.0001240578403985948
"-0.006467137502265893, -0.006309898435324951, -0.006076350675228739, -0.005756183402220481, -0.005372130287652807",0.0001181296023929912
"-0.004955621043738444, -0.00445005864057476, -0.0039027228862446705, -0.0032984774142533653, -0.0026224755263332305",0.00010299235843802546
"-0.0019313723181523315, -0.0012063113539671905, -0.000460577618277877, 0.0002992324337592056, 0.0010592243186573827",0.0001181296023929912
"0.001814568183100003, 0.002559243899016711, 0.0032678225895585375, 0.003941579511872861, 0.004574264192210915",0.0001342145000053918
"0.0051520713559143165, 0.005674408580894125, 0.006123574016584291, 0.0065240625730208016, 0.006828709543603519",0.0001181296023929912
"0.007061467049240953, 0.007212624202164952, 0.0073009594317905435, 0.007292123807120413, 0.007213033529319998",0.00017720195412118667
"0.00704643368963585, 0.006803681756940714, 0.006485352192645226, 0.006104887381837919, 0.005666186728386539",0.00021574644895161477
"0.0051385282429114235, 0.004573652383090567, 0.003944037950627331, 0.0032654393734562765, 0.0025464933168685006",0.0001825892873413837
"0.0017738458710955841, 0.0009944649836192664, 0.00016041453060096876, -0.0006843491314821419, -0.0015220672718172777",0.0003573131904063276
"-0.0023939511599333045, -0.0032601777151477843, -0.004109773555512827, -0.004957970782705264, -0.005779064356330113",0.0001403798610577489
"-0.006563661064892437, -0.007324850434519324, -0.008036977019498452, -0.008686358588095147, -0.009289948583782997",8.626513620679788e-05
"-0.009820992094857373, -0.010263790757673943, -0.01063226650369827, -0.010908468207556095, -0.011112730301275194",5.9062284649802343e-05
"-0.01122905827950152, -0.01122675704602228, -0.011152396307358092, -0.010948006621888398, -0.010682982914301503",7.069507373003159e-05
"-0.010316740780965887, -0.009856878123265828, -0.00932181363604103, -0.008700311058215738, -0.008013745054505344",8.599346759197157e-05
"-0.007265009623460644, -0.006454430001778984, -0.005608164595794109, -0.004711883427308262, -0.0038046931149448675",0.0001181296023929912
"-0.0028805141023852104, -0.0019315976147350235, -0.0010150311360629608, -0.0001004919173806457, 0.000787100670049293",0.0001240578403985948
"0.001642722393995876, 0.002459537571493191, 0.0032078288615128084, 0.003933551224732123, 0.004568984601340493",0.00023627934072689705
"0.005153900830438769, 0.005641237157707493, 0.00609445997417642, 0.006435882981824494, 0.006733840402306235",0.0001825892873413837
"0.0069516938634730935, 0.007093209452599475, 0.007184907996750183, 0.00718050406855565, 0.007121170341250718",0.0001181296023929912
"0.007014205922840314, 0.006846653837361376, 0.0066527164938733315, 0.006403145717297677, 0.006122707867804498",0.00017720195412118667
"0.005808844706733729, 0.005469551131606224, 0.005120178849024078, 0.004753563740939224, 0.004375050978713907",5.9062284649802343e-05
"0.003979187889320994, 0.0035966667950904528, 0.0032026643083284158, 0.002825029475351362, 0.002401505711626141",0.0003544492221403406
"0.002019247992307127, 0.0016503393246289771, 0.0012598511796773418, 0.0008752116461497941, 0.0005075943693463106",0.00017720195412118667
"0.0001389568512925243, -0.00023121411184510304, -0.0005874602841551696, -0.0009734864723178194, -0.0013349201475400078",0.0001181296023929912
"-0.0016803820343767595, -0.0020404063104098604, -0.0023620109987772947, -0.0026963243808884457, -0.0030222474972273344",0.0001181296023929912
"-0.0033289434600759366, -0.0036128609961967317, -0.0038884390598666226, -0.00413602900022853, -0.004350543702710766",0.0001181296023929912
