shapelet,ig
"0.0018698105481903607, 0.002110960631453976, 0.0023327817479066757",0.0007522804933073335
"0.002544978635084209, 0.002733746441160319, 0.002907607882172019",0.00020574952149243764
"0.003067511505392164, 0.0032022784472529216, 0.0033191495026064196",0.00020574952149243764
"0.003420456043132952, 0.0034958630816318724, 0.0035458741503765507",0.0001554169040428599
"0.003575221594698457, 0.0035829888732549324, 0.0035594115320004434",0.00010286712647944452
"0.0035140473526586342, 0.0034349780763533178, 0.0033329083895825874",0.0003086471897527643
"0.003201814206305151, 0.0030474948368447545, 0.002864609166364162",0.0001713704783705694
"0.0026645806575218926, 0.0024310019329963524, 0.0021835225848434604",0.0005800179611137324
"0.0019125717146402216, 0.001630258270857794, 0.0013316980744407054",0.0005144883648807719
"0.0010304618684429424, 0.0007105751698074821, 0.0003967038327021416",0.0006174318811869028
"7.440449337510653e-05, -0.00023428890499614316, -0.0005399753256360653",0.00025242030075356414
"-0.0008341354617420714, -0.0011166328620672954, -0.0013790358788471815",0.0005144883648807719
"-0.0016222533870033327, -0.001843073294742148, -0.0020383832945332653",0.00021847522076712256
"-0.002220325084454123, -0.002362959748006887, -0.002477601209345799",0.00018506895817116398
"-0.0025730181349906678, -0.0026337202566545483, -0.002670745403139295",0.0001724702231916675
"-0.0026778568653371138, -0.0026610171916561197, -0.002628065055173264",0.0001554169040428599
"-0.002576927573450842, -0.002503223062167749, -0.0024109658822226415",0.0002716983261963346
"-0.002310122447468154, -0.002203383504286596, -0.002090369800341307",0.00041156013597609675
"-0.0019688098860866313, -0.0018510542739738796, -0.0017335955898536357",0.00013590984435685183
"-0.0016238556236157185, -0.0015206723229439292, -0.0014259706849869078",0.00041156013597609675
"-0.00134163349714558, -0.0012700262060059316, -0.0012114455742888233",0.0005095710255003105
"-0.0011621805282404363, -0.0011335648001567081, -0.0011073336848142611",0.00020574952149243764
"-0.0010931502368967364, -0.0010875773961166592, -0.0010987951639047687",0.00010286712647944452
"-0.0010975607278391171, -0.001104386253109256, -0.0011196041446573718",0.00020574952149243764
"-0.0011329940231973052, -0.0011350865214048642, -0.001127088128418375",0.00010286712647944452
"-0.001110987717608175, -0.0010862099321357274, -0.0010450203088835453",0.0003086471897527643
"-0.000997581462456985, -0.0009328292473549894, -0.0008536055512117632",0.0001746991927294994
"-0.0007541067719964347, -0.0006387964709611321, -0.0005099803645244906",0.00010286712647944452
"-0.000367642813362587, -0.00021487322531988512, -5.18939338086874e-05",0.00011027918095818379
"0.00012309034461200144, 0.0003038459176399784, 0.0004872597763886863",0.0003086471897527643
"0.0006690223511706013, 0.0008569805058165521, 0.001038175251181682",0.0002986771913565667
"0.0012138570705355466, 0.0013815208733554672, 0.0015373186257413743",0.0002839598031013635
"0.001690846853350521, 0.0018218256834656634, 0.0019396361105722994",0.00014308039972787956
"0.002044865273471884, 0.0021374440943429038, 0.0022059896948836734",0.0003086471897527643
"0.0022637063457718546, 0.00230538138143881, 0.0023283575279173276",0.0003086471897527643
"0.002335373645823445, 0.0023263980178773796, 0.0023029054813122323",0.00020574952149243764
"0.002267343692429107, 0.002217097504666682, 0.0021587702429379935",0.0002161132855703629
"0.002092223251291917, 0.0020148482278080065, 0.0019351839686775965",0.0002941932547393389
"0.001850746443097206, 0.0017547655278043212, 0.0016662144681329665",0.0002017729102039567
"0.0015701327954315307, 0.001483577845408885, 0.0013970635750773057",0.00022073279420620207
"0.001311996517767637, 0.0012332980306350109, 0.0011552418292037313",0.00011739940195676368
"0.0010904787517126598, 0.0010306592244735593, 0.0009806743454165018",0.0002446966098671455
"0.000935019334449786, 0.000897300643066948, 0.0008681161711016575",0.00020574952149243764
"0.000853321790799378, 0.000844450989796304, 0.0008368287892297523",0.00020574952149243764
"0.0008405522916037859, 0.0008524779440047823, 0.000867542939860091",0.00010286712647944452
"0.0008964583019211211, 0.0009228672051225552, 0.0009555602054030013",0.00020574952149243764
"0.0009939893500454412, 0.0010326250785408, 0.0010752565471634145",0.00012222581661636145
"0.001124207016969238, 0.0011658621150292762, 0.0012099038268990406",0.00017516938226824763
"0.0012488086539120292, 0.0012923789138812385, 0.001329485046425963",0.00014662272134779997
"0.0013619977146451497, 0.0013825824583518108, 0.0014028824294556358",0.00011757618693253313
"0.0014131217399222691, 0.0014196432014696662, 0.0014036633492210213",0.00010286712647944452
"0.0013805013258244144, 0.0013483249953213572, 0.0012998689151563743",0.0002716983261963346
"0.0012383420430973208, 0.001158106392510552, 0.001069987247730857",0.00010286712647944452
"0.0009546415354636881, 0.0008477445097881658, 0.0007110318515899969",0.0003086471897527643
"0.0005660200012964512, 0.0004200771494684986, 0.00025600745575526766",0.0007258618259680105
"8.959493005809838e-05, -7.99968031350521e-05, -0.00025662200693336856",0.00010286712647944452
"-0.00041452991915088655, -0.0005821184263052172, -0.0007381586932606599",0.00038900149676102114
"-0.0008863454619674055, -0.0010283253191911703, -0.00114197284978771",0.00028629838608151825
"-0.0012475500780857272, -0.0013307574107636884, -0.0013969316933875892",0.0002941932547393389
"-0.0014410728337089364, -0.0014639683981703781, -0.0014658337412998081",0.0003086471897527643
"-0.0014497221266384268, -0.0014042829297751958, -0.0013522212859075084",0.0003758648181697577
"-0.0012695962736466388, -0.0011784905359313825, -0.0010712439519840623",0.00020218683100958756
"-0.0009543655630621217, -0.0008229025131988241, -0.0006887875375427878",0.00023321712770973946
"-0.0005539522084167917, -0.00041730360589861595, -0.00027555100459205825",0.00020574952149243764
"-0.00013844425205073244, -1.2002107338385357e-05, 0.00010944854188242592",0.00013590984435685183
"0.00021275237979233915, 0.0003015872129760143, 0.0003806106941256239",0.00010286712647944452
"0.00044700916195924024, 0.0004891353910997463, 0.0005200096071859301",0.00014308039972787956
"0.0005279928647228573, 0.000516548476696385, 0.0004935913072161881",0.00013160123463262785
"0.00044417966343717353, 0.0003814077112979068, 0.0003110690212909553",0.0005144883648807719
"0.00021950036655268845, 0.0001227016366019129, 2.009936348449249e-05",0.00012222581661636145
"-8.981734443799447e-05, -0.0002029512852135427, -0.0003126249122563222",0.00020574952149243764
"-0.0004212737547404765, -0.0005311617314984335, -0.0006198001112879825",0.00041156013597609675
"-0.0007000644058340246, -0.0007654163225588491, -0.0008098109514866128",0.0006697540801587909
"-0.000835020691034638, -0.0008499413095787688, -0.0008378438504738506",0.00014308039972787956
"-0.0007994224420192729, -0.0007437616671961897, -0.0006664120509405794",0.0002161132855703629
"-0.0005687071503911846, -0.0004521734086363159, -0.00031259174075084356",0.0001564830425703212
"-0.00016980904117551085, -7.024046079429774e-06, 0.00016408624577991804",0.0002590743188792821
"0.000330941887221492, 0.0005080056126449909, 0.0006795958911799786",0.0002161132855703629
"0.0008450993080044121, 0.0010028845209500634, 0.0011550261505328691",0.0001393956492469206
"0.0012917195331403428, 0.001406426928998612, 0.0015058317840004763",0.0005466773904871935
"0.001587114374662938, 0.0016484116443677525, 0.001693222888511866",0.0006697540801587909
"0.0017143751957582921, 0.0017220084176656982, 0.001709111074090986",0.00020574952149243764
"0.001674721995037945, 0.0016338162298204315, 0.0015766837287331293",0.00010286712647944452
"0.0015169065878264335, 0.0014424581630169235, 0.0013588913594731588",0.00017516938226824763
"0.001282030589348553, 0.0012020427428853873, 0.001121884988047904",0.0002941932547393389
"0.0010470186875922594, 0.0009725445034161023, 0.0009125423764423385",0.0002161132855703629
"0.0008548003359466257, 0.0008029081281003651, 0.0007621550884646666",0.0003758648181697577
"0.0007233427299334316, 0.0006944439717743705, 0.0006762866693935127",0.00011093526984473634
"0.0006565500266391426, 0.0006488590950103402, 0.0006350077751934649",0.0003086471897527643
"0.0006204396033358088, 0.0006171172338293242, 0.0006016175072546284",0.00020574952149243764
"0.0005918237441875657, 0.0005709798240691549, 0.0005524096218450614",0.00017399133519446774
"0.0005329377851199194, 0.0005066206680120477, 0.0004674453726302222",0.00020574952149243764
"0.0004355808943662595, 0.0003965037331891486, 0.0003597635663340395",0.00021847522076712256
"0.00031362936612386143, 0.00028091813482259494, 0.0002320376956233285",0.0003086471897527643
"0.0001944932292635565, 0.00016922412384706362, 0.0001381914477601512",0.0002161132855703629
"0.0001251683912114653, 0.0001143922213753196, 0.0001106405460075087",0.00041156013597609675
"0.0001182456291115748, 0.0001340620006986138, 0.00017143449191828935",0.0007203906896167123
"0.00021166891489909564, 0.00026654107287677267, 0.00032974178210762144",0.0003086471897527643
"0.00039273898990438514, 0.000468078930648393, 0.0005458796159806059",0.00013403528564881473
"0.0006285915884699884, 0.0007123924427227006, 0.0007940577040750092",0.0002161132855703629
"0.0008704690788878802, 0.0009435249486987954, 0.000996386986652262",0.00037285214520732524
"0.001053030955172887, 0.0010763194651926533, 0.0010978930032648029",0.0001448189585885329
"0.001102855567833428, 0.0010857309273546063, 0.0010435361245311418",0.0003086471897527643
"0.0009884675067459553, 0.0009137558367572714, 0.0008147489625855739",0.00041156013597609675
"0.0006937080651286138, 0.0005613875441390511, 0.0004110596212633551",0.0004602256768906354
"0.00024568434118545004, 6.722017685996916e-05, -0.00011496619082687794",0.00041156013597609675
"-0.00030601995167788866, -0.0005004829258616406, -0.0006915271559230097",0.0002954219973420047
"-0.0008850793613217559, -0.0010652365505265772, -0.0012408290544328915",0.00019921973642966773
"-0.0014067955959792926, -0.0015467857864186266, -0.001674017667978258",0.00010286712647944452
"-0.001790107263763184, -0.0018757706879035003, -0.0019436041157673348",0.00020574952149243764
"-0.0019965899694898773, -0.00201408822254992, -0.0020142655351742334",0.00020574952149243764
"-0.001994138038814871, -0.001956168789762262, -0.0018924546319008914",0.00020574952149243764
"-0.0018210272729905098, -0.0017312230238021864, -0.001629122811084894",0.00020574952149243764
"-0.0015157693245766834, -0.0013989065716516341, -0.0012714348542030044",0.0003086471897527643
"-0.0011402243761822885, -0.0010185708746273132, -0.0008891547666185079",0.00020574952149243764
"-0.000764884866984639, -0.0006475553886663042, -0.0005346730634848834",0.00010286712647944452
"-0.0004325793816594651, -0.0003327617671174095, -0.00024647950445398723",0.00020574952149243764
"-0.00016675723997491322, -9.31654165759431e-05, -3.21384164206494e-05",0.00013699461921889977
"2.6557100031196837e-05, 7.309956067770053e-05, 0.0001131654649240213",0.00010286712647944452
"0.00014462010451810753, 0.00017534856859715642, 0.00020000116103908333",0.0003086471897527643
"0.0002220264984659267, 0.0002398737272372095, 0.0002564783062827501",0.00010286712647944452
"0.00027081635747891464, 0.0002841431415129443, 0.00028996526717290846",0.00020574952149243764
"0.00030908921590281496, 0.0003209784713113302, 0.0003316828196855896",0.00014840650087710738
"0.0003421940066628418, 0.00034759737540393, 0.00035577029731618387",0.00020574952149243764
"0.00037042453452293747, 0.00037294696537300276, 0.00037339057233518914",0.00010286712647944452
"0.00037497177952446753, 0.000367039598260982, 0.0003626923494616319",0.00010286712647944452
"0.0003480564641876408, 0.00033265865945222677, 0.0003072231188616971",0.00010286712647944452
"0.0002862266006121881, 0.00025408649340843276, 0.00021306337989892253",0.00020574952149243764
"0.00016852744448888962, 0.00012664269297703312, 6.841311337624266e-05",0.0006348025041321703
"1.1577993594011782e-05, -4.8851298847696085e-05, -0.00011848321900694708",0.00020574952149243764
"-0.00018134623299205857, -0.00025323541573528396, -0.0003187347251655398",0.00041156013597609675
"-0.0003968954998277317, -0.00046708243797972645, -0.0005317722299564044",0.0001426988087730452
"-0.0005943667168793808, -0.0006586368408620161, -0.0007139556579493457",0.0003086471897527643
"-0.0007681737736849195, -0.0008104478283389701, -0.0008498971469808336",0.0003086471897527643
"-0.0008783954242198508, -0.0008920048621136115, -0.0009032431502982484",0.00020574952149243764
"-0.0008991181466501234, -0.0008852393216527109, -0.0008593331485809864",0.00020574952149243764
"-0.0008273523676677328, -0.0007797770524297627, -0.0007294403888348309",0.0001422823302106302
"-0.0006674571907174883, -0.0005907653837490903, -0.000511516754035421",0.0006490743327665083
"-0.000417452147032267, -0.00032218934290843305, -0.00021925929896855073",0.0003086471897527643
"-0.00011790996349241196, -6.251095378537186e-06, 0.0001021987752620173",0.00020574952149243764
"0.0002097598267766041, 0.00032557335837013566, 0.00042698364167922075",0.0007203906896167123
"0.000536367208993391, 0.0006277392328640965, 0.0007270055377152605",0.0003758648181697577
"0.0008057603322077396, 0.00088211871768493, 0.0009493841585970879",0.00020574952149243764
"0.0010069854992013098, 0.001051441614081898, 0.0010829594086895784",0.00020574952149243764
"0.0011040805503887766, 0.001117717987738345, 0.001110661637248385",0.00014308039972787956
"0.0011009813875966362, 0.001068835933252599, 0.0010291048727245917",0.00021847522076712256
"0.0009754225759462075, 0.0009081223348906091, 0.0008306898150390075",0.0001554169040428599
"0.0007421359274688288, 0.0006463408041240751, 0.0005306467084539336",0.00028629838608151825
"0.00041466669383315516, 0.00029163799373007997, 0.00015700135769537021",0.00021847522076712256
"1.5960249871320442e-05, -0.0001269757611315264, -0.0002730936488517478",0.00020574952149243764
"-0.00042508134395836863, -0.0005736720624320273, -0.0007243327551990537",0.0006174318811869028
"-0.0008769981340311303, -0.0010248362788793462, -0.0011627931288041155",0.00015154814335671674
"-0.0012949649283911617, -0.0014281696559856885, -0.0015501340248216715",0.00020574952149243764
"-0.0016614297354998026, -0.0017647331043231466, -0.0018498642956366823",0.00020574952149243764
"-0.0019253040200420974, -0.001994299962364391, -0.002038817576572337",0.00020574952149243764
