shapelet,ig
"0.59, 0.89, 0.19",0.0005257095054721495
"0.85, 0.28, 0.56",0.0003406277059597729
"0.56, 0.07, 0.54",0.00032795225203086087
"0.57, 0.9, 0.64",0.0008279477717382244
"0.94, 0.43, 0.62",0.0002638514454905705
"0.61, 0.43, 0.91",0.0003938872918718417
"0.43, 0.43, 0.88",0.00021692643878690188
"0.58, 0.52, 0.54",0.00025396968853619306
"0.43, 0.56, 0.43",0.00047953808061895753
"0.18, 0.88, 0.43",0.0005035077388528819
"0.85, 0.43, 0.69",0.0003671290240140346
"0.84, 0.58, 0.88",0.0003496397570158516
"0.49, 0.52, 0.88",0.0002650521139673234
"0.46, 0.43, 0.81",0.00031687901112986694
"0.92, 0.51, 0.73",0.00033920016984734236
"0.28, 0.34, 0.07",0.0002376456759931589
"0.54, 0.43, 0.46",0.0001266322432375011
"0.86, 0.81, 0.88",0.00031687901112986694
"0.47, 0.77, 0.88",0.0004042449365639911
"0.45, 0.45, 0.46",0.00015193814922209725
"0.0, 0.81, 0.43",0.0006719386152121976
"0.59, 0.56, 0.28",0.0007828781824231745
"0.78, 0.91, 0.43",0.00037197298598357076
"0.58, 0.6, 0.43",0.00027465024918083003
"0.47, 0.55, 0.91",0.00031060634532342757
"0.29, 0.46, 0.43",0.00041113355658328743
"0.6, 0.5, 0.45",0.0005564700678765133
"0.18, 0.75, 0.87",0.0003169746045542654
"0.89, 0.73, 0.56",0.0005408102431587736
"0.78, 0.52, 0.85",0.00044237906200172983
"0.79, 0.56, 0.88",0.0004424528422083407
"0.07, 0.56, 0.55",0.0004413192554073575
"0.78, 0.43, 0.8",0.0002667333570885999
"0.51, 0.57, 0.5",0.00027549335600129954
"0.43, 0.57, 0.43",0.00047237812214395714
"0.43, 0.18, 0.75",0.00040849976901102814
"0.3, 0.9, 0.88",0.0002376456759931589
"0.78, 0.82, 0.43",0.00020284889430444153
"0.86, 0.06, 0.85",0.000525059990909793
"0.84, 0.88, 0.53",0.0002376456759931589
"0.07, 0.53, 0.56",0.00042205755179980375
"0.07, 0.55, 0.79",0.0004385129064725657
"0.56, 0.3, 0.55",0.0002597633897093443
"0.85, 0.0, 0.57",0.0004862682558754994
"0.37, 0.6, 0.45",0.0005851615527452392
"0.28, 0.9, 0.84",0.00022848021402632757
"0.32, 0.88, 0.64",0.00043840930992744553
"0.99, 0.77, 0.58",0.00047668899692532296
"0.89, 0.18, 0.66",0.0003688253981434242
"0.89, 0.43, 0.91",0.0004577076456544482
"0.28, 0.31, 0.9",0.0002376456759931589
"0.53, 0.81, 0.51",0.00033041661997124105
"0.87, 0.86, 0.9",0.0001959514826990194
"0.43, 0.07, 0.89",0.00033291548085645495
"0.28, 0.89, 0.43",0.0005110309626591425
"0.49, 0.86, 0.43",0.0006317518506003816
"0.49, 0.31, 0.06",0.00043843987648928273
"0.43, 0.58, 0.86",0.00025723363302809776
"0.07, 0.95, 0.49",0.0005442519837890458
"0.89, 0.4, 0.45",0.00039355319799760924
"0.64, 0.18, 0.46",0.00034477935824817063
"0.43, 0.19, 0.43",0.00022040055681182835
"0.43, 0.68, 0.43",0.0006607235318403237
"0.79, 0.07, 0.0",0.0002496850407944784
"0.0, 0.37, 0.94",0.00024499975675829067
"0.32, 0.87, 0.08",0.00047856126674661326
"0.43, 0.07, 0.69",0.00039652943221446524
"0.43, 0.43, 0.08",0.0004053787367054307
"0.57, 0.6, 0.69",0.00018666439322878592
"0.88, 0.46, 0.75",0.000548331971136462
"0.43, 0.43, 0.43",0.0001619450874038586
"0.88, 0.35, 0.68",0.0005720963384466815
"0.45, 0.85, 0.43",0.0005820758429101458
"0.43, 0.29, 0.4",0.00019454153144493613
"0.43, 0.88, 0.47",0.0005310443991743963
"0.07, 0.56, 0.55",0.0004413192554073575
"0.43, 0.43, 0.45",0.0006088072448408033
"0.57, 0.55, 0.56",0.00020704859779063778
"0.45, 0.89, 0.88",0.00019100026569507378
"0.68, 0.46, 0.57",0.00039593024964890144
"0.84, 0.52, 0.38",0.0003400300773671594
"0.42, 0.74, 0.78",0.00027549335600129954
"0.55, 0.88, 0.84",0.00031687901112986694
"0.07, 0.63, 0.89",0.0003961214047573103
"0.56, 0.41, 0.85",0.00033960389626674914
"0.43, 0.51, 0.87",0.0002376456759931589
"0.94, 0.0, 0.43",0.0004156286144186838
"0.81, 0.53, 0.88",0.00042383375649601707
"0.18, 0.69, 0.43",0.0004737255595547163
"0.47, 0.18, 0.67",0.00039926137759971336
"0.43, 0.94, 0.76",0.00028098284829514153
"0.53, 0.83, 0.49",0.0003526160555499258
"0.68, 0.57, 0.72",0.0002961708125660545
"0.8, 0.09, 0.89",0.00045610930690853646
"0.07, 0.43, 0.56",0.00026506006172855034
"0.73, 0.18, 0.51",0.0007698314820673291
"0.43, 0.19, 0.43",0.00022040055681182835
"0.43, 0.47, 0.07",0.0004425120625499712
"0.49, 0.56, 0.43",0.00043723343496371303
"0.51, 0.07, 0.81",0.0005283092283460133
"0.09, 0.51, 0.52",0.0003799226749351403
"0.43, 0.28, 0.57",0.00031687901112986694
"0.28, 0.43, 0.09",0.0003358003973313872
"0.53, 0.52, 0.77",0.00015842139719379755
"0.88, 0.88, 0.45",0.0002376456759931589
"1.06, 0.87, 0.56",0.00022786970655985783
"0.56, 0.87, 0.45",0.0005462766008709208
"0.51, 0.53, 0.72",0.00011939479045663948
"0.98, 0.18, 0.77",0.00041472945724485566
"0.43, 0.28, 0.55",0.00023944329880276616
"0.43, 0.85, 0.43",0.0005365170768804051
"0.4, 0.9, 0.06",0.0005159423205870484
"0.8, 0.46, 0.98",0.0003968111185955747
"0.0, 0.55, 0.51",0.000390446378383702
"0.55, 0.19, 0.91",0.00035977496338424064
"0.5, 0.56, 0.07",0.0005075845810919022
"1.02, 0.43, 0.16",0.00041483425964894405
"0.63, 0.56, 0.95",0.0003480205466720454
"0.43, 0.18, 0.33",0.00018925353283216761
"1.02, 0.18, 0.85",0.000469226972620862
"0.74, 0.99, 0.58",0.0005715837464339568
"0.53, 0.56, 1.03",0.00035551724395854745
"0.56, 0.93, 0.29",0.0005055190058905756
"0.28, 0.81, 0.69",0.0006339029581267086
"1.12, 0.73, 0.46",0.0002408290944936331
"0.73, 0.55, 1.13",0.0007925157479919953
"0.54, 0.47, 0.4",0.00040888334882704935
"0.56, 0.45, 0.89",0.0004576770546843578
"0.46, 0.19, 0.19",0.00025661170726176685
"0.42, 0.95, 1.03",0.00041940719628319467
"0.49, 0.9, 0.46",0.0003919382162929086
"0.88, 0.56, 0.43",0.00034292184491802047
"0.18, 0.81, 0.43",0.0007631349767983631
"0.38, 1.14, 0.43",0.0009287288994502818
"0.47, 0.55, 0.43",0.0004201224015737415
"0.56, 0.86, 0.28",0.0005905408197963702
"0.78, 0.28, 0.69",0.00046831863837415444
"0.07, 0.91, 0.0",0.0005935642270006314
"0.43, 0.88, 0.37",0.0006248873608211136
"0.58, 0.42, 0.41",0.0003961214047573103
"0.06, 0.43, 0.46",0.00025854433006888833
"0.77, 0.06, 1.02",0.0006509761459446706
"0.48, 0.9, 0.51",0.0004886872219519445
"0.5, 0.87, 0.41",0.000733617159833222
"0.56, 0.58, 0.43",0.0003293931974553965
"0.43, 0.56, 0.28",0.0004353543756324685
"0.89, 0.41, 0.67",0.00042703645223707287
"0.53, 0.42, 0.51",0.00031687901112986694
"0.56, 0.28, 0.56",0.00033420244454440695
"0.55, 1.34, 0.46",0.0007575676463561498
"0.28, 0.43, 0.56",0.0002672091624923434
"0.88, 0.43, 0.5",0.00023019714239946865
"0.46, 0.56, 0.89",0.00026543959381919446
"0.43, 0.8, 1.0",0.0005435607598712755
"0.56, 0.53, 0.32",0.0008122772336938144
"0.61, 1.14, 0.37",0.000540127441228555
"0.81, 0.08, 0.43",0.00025353500400548956
"0.0, 1.02, 0.5",0.0005346330948352573
"0.32, 0.71, 0.09",0.000416981025667007
"0.57, 0.89, 0.58",0.0006491836894674252
"0.57, 0.5, 0.0",0.0005026545186411768
"0.37, 0.45, 0.86",0.0003396712484418085
"0.56, 0.1, 0.43",0.0003267930123280749
"0.09, 0.07, 0.37",0.00021183239530198072
"0.46, 0.0, 0.96",0.0003595088350077935
"2.15, 0.96, 0.48",0.0003568660880890473
"1.79, 0.87, 0.92",0.00037289402100315616
"0.82, 0.18, 0.28",0.0002537851126150903
"0.45, 0.53, 0.43",0.0003810190707070893
"1.77, 0.33, 0.85",0.00037189797201797603
"0.31, 0.47, 0.79",0.00035430670424285715
"1.03, 1.32, 0.55",0.00036210480177545357
"0.57, 0.96, 0.76",0.00045679420115796177
"0.91, 0.18, 0.56",0.0006339029581267086
"0.94, 0.29, 0.86",0.0004074585999799263
"0.28, 0.56, 0.5",0.00040959542374630065
"0.45, 0.0, 0.07",0.00015265046466572674
"0.07, 0.46, 0.87",0.00028850746367170554
"0.68, 0.92, 0.53",0.0005882300344189906
"0.52, 0.54, 0.0",0.0004619264245356858
"0.88, 0.87, 1.84",0.000786046863649803
"0.43, 0.31, 1.38",0.00034676183872972555
"1.12, 0.3, 0.46",0.00039353245337447884
"0.37, 0.48, 0.85",0.00028787081667724923
"0.52, 0.18, 0.54",0.00035195035196844415
"0.43, 0.37, 0.86",0.00020890238487347723
"0.86, 1.18, 0.06",0.00026991941694531896
"0.89, 0.89, 0.51",0.0002462288892060016
"0.46, 0.43, 0.97",0.00031687901112986694
"0.91, 0.63, 1.72",0.0006719278146072316
"0.83, 1.02, 0.8",0.0004292944809355381
"0.28, 0.58, 0.18",0.00041330023991126286
"0.46, 0.53, 0.29",0.000378983830987889
"0.81, 0.43, 1.12",0.0007893905422574621
"1.37, 1.01, 1.14",0.0003183851598672627
"0.64, 1.7, 0.56",0.001125804931042862
"0.55, 0.96, 0.0",0.0004765157943281695
"0.56, 0.63, 0.06",0.000479441831338967
"0.84, 0.55, 0.7",0.00031687901112986694
"0.88, 0.43, 0.67",0.0003925927557310027
"0.28, 0.53, 0.82",0.00024149188944477817
"0.57, 0.97, 0.54",0.000571721270500869
"0.56, 0.73, 0.63",0.000302168357163457
"0.07, 0.33, 0.45",0.00025597137158428485
"0.78, 0.94, 0.47",0.0004089563174715094
"0.9, 0.41, 0.87",0.00032110165381904476
"0.69, 0.46, 0.43",0.00033292739408297134
"0.45, 0.49, 0.87",0.00025456526151501624
"0.4, 0.92, 0.49",0.001004432328323257
"0.19, 0.57, 0.44",0.0003961214047573103
"0.56, 1.38, 0.5",0.0008544743726263127
"0.07, 0.5, 0.18",0.0005039085799360965
"0.56, 1.13, 0.37",0.0005882912098300608
"0.43, 0.18, 0.28",0.00019429682120231107
"0.43, 0.57, 0.83",0.0002223160422915038
"0.56, 0.52, 1.65",0.0005326624776533784
"0.0, 0.43, 0.43",0.00027302700547571224
"0.94, 0.9, 0.07",0.0003510840771838719
"0.96, 0.92, 0.43",0.00031687901112986694
"0.56, 0.28, 0.45",0.0001735971475617104
"0.83, 0.72, 0.5",0.0001772807054585268
"0.84, 0.56, 0.18",0.00024253508414040503
"0.51, 0.43, 1.03",0.0003868403561048117
"0.56, 1.77, 1.17",0.00039817864355851107
"0.1, 1.85, 0.28",0.00047819726167575016
"0.3, 0.18, 0.9",0.0001490069418292883
"1.05, 0.57, 0.44",0.0007694776306007567
"0.47, 0.86, 0.18",0.0005452619480569298
"0.89, 0.08, 1.07",0.0005037834267648256
"0.52, 0.56, 0.48",0.0002124626731786483
"0.73, 0.56, 0.56",0.0002893665854046823
"0.67, 0.37, 0.06",0.0003974468128195019
"0.93, 0.77, 0.78",0.00024680555199840803
"0.54, 0.52, 0.0",0.0005071019244887731
"0.43, 0.56, 1.12",0.00030262702598027325
"0.55, 0.43, 0.45",0.0004532156370657958
"0.0, 0.45, 0.86",0.0003617014625462156
"0.56, 0.5, 0.55",0.00016819172802906568
"0.52, 0.57, 0.0",0.00046412575662124755
"0.56, 0.08, 0.07",0.00016652657149907046
"0.41, 0.44, 0.58",0.0002376456759931589
"0.57, 0.53, 0.43",0.00024555416694893584
"0.84, 0.44, 0.28",0.00021091459597299966
"0.59, 0.45, 0.94",0.0004389135603013461
"0.69, 0.79, 0.49",0.00040240804903557414
"0.87, 0.44, 0.89",0.00047537285902921056
"0.53, 0.58, 0.57",0.000557572978239329
"0.57, 0.51, 0.56",0.00022649450657885595
"0.0, 0.56, 0.53",0.0003961214047573103
"0.45, 0.57, 0.46",0.00042805910539034375
"0.28, 0.56, 0.49",0.0003535955510470812
"0.76, 0.59, 0.41",0.0001662816866371264
"0.09, 0.9, 0.9",0.0003926266654149524
"0.78, 0.57, 0.89",0.0003620079830845002
"0.32, 0.48, 0.49",0.00043954136157309254
"0.56, 0.43, 0.18",0.00045867257463838573
"0.19, 0.3, 0.56",0.0002450781079859077
"0.43, 0.43, 0.32",0.00031228515713810356
"0.89, 0.86, 0.59",0.0006801637691249418
"0.8, 0.56, 0.56",0.0002361407249796832
"0.45, 0.39, 0.39",0.00017508712838976148
"0.52, 0.43, 0.86",0.0006339029581267086
"0.43, 0.43, 0.83",0.0002158415459951879
"0.59, 0.88, 0.43",0.0005990956465758979
"0.43, 0.57, 0.18",0.0004948578468376708
"0.47, 0.45, 0.82",0.0002893665854046823
"0.46, 0.56, 0.54",0.00042217032217684025
"0.43, 0.56, 0.82",0.0003961214047573103
"0.59, 0.43, 0.45",0.00013046825659634997
"0.07, 0.58, 0.56",0.0003976023938639939
"0.87, 0.43, 0.47",0.000338663165662334
"0.88, 0.08, 0.98",0.00044623913684205263
"0.45, 0.52, 0.43",0.00032185252907346307
"0.88, 0.43, 0.46",0.0002962079880909352
"0.83, 0.7, 0.31",0.0001947029762524588
"0.48, 0.89, 0.0",0.0005047337665377016
"0.07, 0.43, 0.43",0.00047537285902921056
"0.83, 0.72, 0.55",0.00019431141248837935
"0.57, 0.43, 0.88",0.00036392945007535094
"0.0, 0.48, 0.77",0.0003594582921586653
"0.28, 0.56, 0.1",0.0003922193954862818
"0.45, 0.43, 0.85",0.00021961486639909822
"0.88, 0.87, 0.46",0.0002376456759931589
"0.84, 0.43, 0.57",0.00021527864869697044
"0.08, 0.5, 0.84",0.00037729426939137056
"0.43, 0.77, 0.32",0.0005718770133027462
"0.29, 0.32, 0.54",0.00019483396769648387
"0.43, 0.96, 0.18",0.0005754231135013388
"0.45, 0.56, 0.43",0.00044619591853367613
"0.43, 0.89, 0.33",0.0005824648606703731
